episode,frames,episode_reward,episode_len,epsilon,loss,success
1859,180543,0,100,0.05,0.006651032121153548,0
1860,180643,0,100,0.05,0.007463745775166899,0
1861,180743,0,100,0.05,0.007485285991569981,0
1862,180843,0,100,0.05,0.006763875077012926,0
1863,180943,0,100,0.05,0.008367188747506589,0
1864,181043,0,100,0.05,0.007077145497314632,0
1865,181143,0,100,0.05,0.007371290484443307,0
1866,181243,0,100,0.05,0.007372547982377,0
1867,181343,0,100,0.05,0.007275836881017312,0
1868,181443,0,100,0.05,0.006893877797410824,0
1869,181543,0,100,0.05,0.006259669887367636,0
1870,181643,0,100,0.05,0.006508117961930111,0
1871,181743,0,100,0.05,0.0073161223134957255,0
1872,181843,0,100,0.05,0.006738395482534543,0
1873,181943,0,100,0.05,0.007259169068420306,0
1874,182043,0,100,0.05,0.0066871093248482795,0
1875,182143,0,100,0.05,0.0063663543458096685,0
1876,182243,0,100,0.05,0.0073616922914516185,0
1877,182343,0,100,0.05,0.0076882909820415075,0
1878,182443,0,100,0.05,0.006953216207912192,0
1879,182543,0,100,0.05,0.007266139891580679,0
1880,182643,0,100,0.05,0.006008864402538165,0
1881,182743,0,100,0.05,0.007736466041824315,0
1882,182843,0,100,0.05,0.00673439656267874,0
1883,182943,0,100,0.05,0.006870471462025307,0
1884,183043,0,100,0.05,0.00705253844265826,0
1885,183143,0,100,0.05,0.006451412655878812,0
1886,183243,0,100,0.05,0.00610426003288012,0
1887,183343,0,100,0.05,0.007663779823924415,0
1888,183443,0,100,0.05,0.007322388172906358,0
1889,183543,0,100,0.05,0.006290905095229391,0
1890,183643,0,100,0.05,0.0060896639968268575,0
1891,183743,0,100,0.05,0.006431157990591601,0
1892,183843,0,100,0.05,0.006046924887486966,0
1893,183943,0,100,0.05,0.007445178736525122,0
1894,184043,0,100,0.05,0.007011174649815075,0
1895,184143,0,100,0.05,0.007992872756149154,0
1896,184243,0,100,0.05,0.007029318001586944,0
1897,184343,0,100,0.05,0.006792618464678526,0
1898,184443,0,100,0.05,0.007052844965364784,0
1899,184543,0,100,0.05,0.007418755530379712,0
1900,184643,0,100,0.05,0.0076248720043804495,0
1901,184743,0,100,0.05,0.00739178414689377,0
1902,184843,0,100,0.05,0.006619303114130162,0
1903,184943,0,100,0.05,0.0074504906521178785,0
1904,185043,0,100,0.05,0.006810211857373361,0
1905,185143,0,100,0.05,0.0077077293425099926,0
1906,185243,0,100,0.05,0.006928652946371585,0
1907,185343,0,100,0.05,0.006962018255726434,0
1908,185443,0,100,0.05,0.006801294223405421,0
1909,185543,0,100,0.05,0.006146687372529413,0
1910,185643,0,100,0.05,0.007104226945084519,0
1911,185743,0,100,0.05,0.007533695335150696,0
1912,185843,0,100,0.05,0.00640965499158483,0
1913,185943,0,100,0.05,0.006834227477083914,0
1914,186043,0,100,0.05,0.00657619127217913,0
1915,186143,0,100,0.05,0.006916845728410408,0
1916,186243,0,100,0.05,0.007265561320236884,0
1917,186343,0,100,0.05,0.006608046017354354,0
1918,186443,0,100,0.05,0.008281147214001977,0
1919,186543,0,100,0.05,0.00841797165281605,0
1920,186643,0,100,0.05,0.008048096051206812,0
1921,186743,0,100,0.05,0.007160370901692659,0
1922,186843,0,100,0.05,0.006745779110933654,0
1923,186943,0,100,0.05,0.006651837842655368,0
1924,187043,0,100,0.05,0.007990350952604785,0
1925,187143,0,100,0.05,0.007191141986404546,0
1926,187243,0,100,0.05,0.007184798724483699,0
1927,187343,0,100,0.05,0.006896968333458062,0
1928,187443,0,100,0.05,0.007677275496535003,0
1929,187543,0,100,0.05,0.007445919697929639,0
1930,187643,0,100,0.05,0.006866435440024361,0
1931,187743,0,100,0.05,0.007112068243441172,0
1932,187843,0,100,0.05,0.006628616619273089,0
1933,187943,0,100,0.05,0.007630221232539043,0
1934,188043,0,100,0.05,0.00675075389270205,0
1935,188143,0,100,0.05,0.008727592044160702,0
1936,188243,0,100,0.05,0.007545771662262268,0
1937,188343,0,100,0.05,0.007086287468846422,0
1938,188443,0,100,0.05,0.00826846070936881,0
1939,188543,0,100,0.05,0.007168063284480013,0
1940,188643,0,100,0.05,0.008192657640902325,0
1941,188743,0,100,0.05,0.007442774985684082,0
1942,188843,0,100,0.05,0.008042672564042732,0
1943,188943,0,100,0.05,0.007149504953995347,0
1944,189043,0,100,0.05,0.0063324686785927045,0
1945,189143,0,100,0.05,0.007902762946905569,0
1946,189243,0,100,0.05,0.006781919025816024,0
1947,189343,0,100,0.05,0.006891902111237869,0
1948,189443,0,100,0.05,0.0072172772826161235,0
1949,189543,0,100,0.05,0.007664260735618882,0
1950,189643,0,100,0.05,0.00799101602868177,0
1951,189743,0,100,0.05,0.007181023576995358,0
1952,189843,0,100,0.05,0.00703198766161222,0
1953,189943,0,100,0.05,0.007052598258014769,0
1954,190043,0,100,0.05,0.008257869656663388,0
1955,190143,0,100,0.05,0.007220783924567513,0
1956,190243,0,100,0.05,0.007430815716506913,0
1957,190343,0,100,0.05,0.007832639049156568,0
1958,190443,0,100,0.05,0.006940763660822995,0
1959,190543,0,100,0.05,0.007045319511089474,0
1960,190643,0,100,0.05,0.006686222874559462,0
1961,190743,0,100,0.05,0.006497444991255179,0
1962,190843,0,100,0.05,0.006830542866373435,0
1963,190943,0,100,0.05,0.006599632189609111,0
1964,191043,0,100,0.05,0.00684757420734968,0
1965,191143,0,100,0.05,0.007506959493621252,0
1966,191243,0,100,0.05,0.007313757864176295,0
1967,191343,0,100,0.05,0.007363444388611242,0
1968,191443,0,100,0.05,0.007383669533883221,0
1969,191543,0,100,0.05,0.006662184051820077,0
1970,191643,0,100,0.05,0.006960684244986624,0
1971,191743,0,100,0.05,0.00636065743456129,0
1972,191843,0,100,0.05,0.00644100547709968,0
1973,191912,0.379,69,0.05,0.008169374281904944,1
1974,192012,0,100,0.05,0.007477263240143656,0
1975,192112,0,100,0.05,0.008048649328993634,0
1976,192212,0,100,0.05,0.0074907187459757555,0
1977,192312,0,100,0.05,0.006612799342256039,0
1978,192412,0,100,0.05,0.006524344250210561,0
1979,192512,0,100,0.05,0.0067012954549863935,0
1980,192612,0,100,0.05,0.007265556381316856,0
1981,192712,0,100,0.05,0.007973627750761807,0
1982,192812,0,100,0.05,0.007221396804088727,0
1983,192912,0,100,0.05,0.007793528609909117,0
1984,193012,0,100,0.05,0.006876800242171157,0
1985,193112,0,100,0.05,0.007391220109420829,0
1986,193212,0,100,0.05,0.007400481165386736,0
1987,193312,0,100,0.05,0.0077134702185867356,0
1988,193412,0,100,0.05,0.008099582134454976,0
1989,193512,0,100,0.05,0.007111716149956919,0
1990,193612,0,100,0.05,0.0071622769895475355,0
1991,193712,0,100,0.05,0.007082478005904704,0
1992,193812,0,100,0.05,0.007376162530999863,0
1993,193912,0,100,0.05,0.007808658021385782,0
1994,194012,0,100,0.05,0.006627589261042886,0
1995,194112,0,100,0.05,0.007470470955595374,0
1996,194212,0,100,0.05,0.006407475251471624,0
1997,194312,0,100,0.05,0.006918339143740013,0
1998,194412,0,100,0.05,0.007663474895525724,0
1999,194512,0,100,0.05,0.006371783184004016,0
2000,194612,0,100,0.05,0.006226947392133297,0
2001,194712,0,100,0.05,0.006988949971855618,0
2002,194812,0,100,0.05,0.006659793413709849,0
2003,194912,0,100,0.05,0.007810099453199655,0
2004,195012,0,100,0.05,0.006679158837068826,0
2005,195112,0,100,0.05,0.008127934078220277,0
2006,195212,0,100,0.05,0.007112445742241107,0
2007,195312,0,100,0.05,0.006592024744022638,0
2008,195412,0,100,0.05,0.006447843989008106,0
2009,195512,0,100,0.05,0.0070214893709635365,0
2010,195612,0,100,0.05,0.007470235389191658,0
2011,195712,0,100,0.05,0.005481265076668933,0
2012,195812,0,100,0.05,0.006891295047826134,0
2013,195912,0,100,0.05,0.006831723793875426,0
2014,196012,0,100,0.05,0.007167799512390047,0
2015,196112,0,100,0.05,0.007130878695170395,0
2016,196212,0,100,0.05,0.008018557172617876,0
2017,196312,0,100,0.05,0.0069684518792200835,0
2018,196412,0,100,0.05,0.006695385709172115,0
2019,196512,0,100,0.05,0.006574282016954385,0
2020,196612,0,100,0.05,0.007302834767906461,0
2021,196712,0,100,0.05,0.007398117113043554,0
2022,196812,0,100,0.05,0.007163766611483879,0
2023,196912,0,100,0.05,0.00725440978014376,0
2024,197012,0,100,0.05,0.007226175053510815,0
2025,197112,0,100,0.05,0.006788152688532136,0
2026,197212,0,100,0.05,0.007294048023759388,0
2027,197312,0,100,0.05,0.007731046662665903,0
2028,197412,0,100,0.05,0.006878113877028227,0
2029,197512,0,100,0.05,0.006817580468486994,0
2030,197612,0,100,0.05,0.0072114052617689595,0
2031,197712,0,100,0.05,0.006147536336793564,0
2032,197812,0,100,0.05,0.007320704638841562,0
2033,197912,0,100,0.05,0.0065472477197181436,0
2034,198012,0,100,0.05,0.008133799958159216,0
2035,198112,0,100,0.05,0.007631721895886585,0
2036,198212,0,100,0.05,0.007606015427736566,0
2037,198312,0,100,0.05,0.007371283913380466,0
2038,198412,0,100,0.05,0.00797768217511475,0
2039,198512,0,100,0.05,0.006735065607936122,0
2040,198612,0,100,0.05,0.006867657328257337,0
2041,198712,0,100,0.05,0.006930687843705528,0
2042,198812,0,100,0.05,0.008925614224281161,0
2043,198912,0,100,0.05,0.0077579607343068345,0
2044,199012,0,100,0.05,0.006934252230275888,0
2045,199112,0,100,0.05,0.007634296296164394,0
2046,199212,0,100,0.05,0.007307790524791926,0
2047,199312,0,100,0.05,0.006943793669051956,0
2048,199412,0,100,0.05,0.007551411428721622,0
2049,199512,0,100,0.05,0.007230171703849919,0
2050,199612,0,100,0.05,0.0071180228656157855,0
2051,199712,0,100,0.05,0.007290119148674421,0
2052,199812,0,100,0.05,0.0070020997396204624,0
2053,199912,0,100,0.05,0.007367114971857518,0
2054,200012,0,100,0.05,0.006944867294514552,0
2055,200112,0,100,0.05,0.008102390358690172,0
2056,200212,0,100,0.05,0.007951631176983937,0
2057,200312,0,100,0.05,0.008540349588729441,0
2058,200412,0,100,0.05,0.007619157784502022,0
2059,200512,0,100,0.05,0.0078068197635002435,0
2060,200612,0,100,0.05,0.0072371142206247895,0
2061,200712,0,100,0.05,0.006817271336913109,0
2062,200812,0,100,0.05,0.007443900865036994,0
2063,200912,0,100,0.05,0.006241818684502505,0
2064,201012,0,100,0.05,0.006898122572456486,0
2065,201112,0,100,0.05,0.006709861001581885,0
2066,201212,0,100,0.05,0.006456102952943184,0
2067,201312,0,100,0.05,0.006734818039694801,0
2068,201412,0,100,0.05,0.007915215131361038,0
2069,201512,0,100,0.05,0.0067952049849554896,0
2070,201612,0,100,0.05,0.007596201432170347,0
2071,201712,0,100,0.05,0.008431336614303292,0
2072,201812,0,100,0.05,0.006716908268281259,0
2073,201912,0,100,0.05,0.005710223930946085,0
2074,202012,0,100,0.05,0.005912688182434067,0
2075,202112,0,100,0.05,0.00842713171907235,0
2076,202212,0,100,0.05,0.008259822017571423,0
2077,202312,0,100,0.05,0.006900357374106534,0
2078,202412,0,100,0.05,0.007279273536405526,0
2079,202512,0,100,0.05,0.007003630913095549,0
2080,202612,0,100,0.05,0.007173481757636182,0
2081,202712,0,100,0.05,0.007565887666423805,0
2082,202812,0,100,0.05,0.007336176873650402,0
2083,202912,0,100,0.05,0.008317561728763394,0
2084,203012,0,100,0.05,0.006128375574480743,0
2085,203112,0,100,0.05,0.0070908972906181585,0
2086,203212,0,100,0.05,0.008803147235885262,0
2087,203312,0,100,0.05,0.007883575771411416,0
2088,203412,0,100,0.05,0.007353420202853158,0
2089,203512,0,100,0.05,0.007274436855514068,0
2090,203612,0,100,0.05,0.007294423961429857,0
2091,203712,0,100,0.05,0.007505666974466294,0
2092,203812,0,100,0.05,0.007438518140697852,0
2093,203912,0,100,0.05,0.0068602519412525,0
2094,204012,0,100,0.05,0.007623216154170223,0
2095,204112,0,100,0.05,0.0083934300072724,0
2096,204212,0,100,0.05,0.0077707419177750125,0
2097,204312,0,100,0.05,0.007463729806477204,0
2098,204412,0,100,0.05,0.006462434116110671,0
2099,204512,0,100,0.05,0.0072568526660325,0
2100,204612,0,100,0.05,0.008631167152198032,0
2101,204712,0,100,0.05,0.00840492538176477,0
2102,204812,0,100,0.05,0.007020223286817781,0
2103,204912,0,100,0.05,0.007315193304093554,0
2104,205012,0,100,0.05,0.007055833582999185,0
2105,205112,0,100,0.05,0.007971321328077464,0
2106,205212,0,100,0.05,0.007655531264317688,0
2107,205312,0,100,0.05,0.007899030429543928,0
2108,205412,0,100,0.05,0.007511636627605185,0
2109,205512,0,100,0.05,0.006567043978138827,0
2110,205612,0,100,0.05,0.006669113011448644,0
2111,205712,0,100,0.05,0.006600621657562442,0
2112,205812,0,100,0.05,0.006991457655094564,0
2113,205912,0,100,0.05,0.007285799209494143,0
2114,206012,0,100,0.05,0.007584211699431762,0
2115,206112,0,100,0.05,0.007583383254823275,0
2116,206212,0,100,0.05,0.008398817065171897,0
2117,206312,0,100,0.05,0.009259506192756816,0
2118,206412,0,100,0.05,0.007303745860117488,0
2119,206512,0,100,0.05,0.006494237491860986,0
2120,206612,0,100,0.05,0.007068712638865691,0
2121,206712,0,100,0.05,0.007268880632473156,0
2122,206812,0,100,0.05,0.006495788872707635,0
2123,206912,0,100,0.05,0.008109341560630128,0
2124,207012,0,100,0.05,0.008666183732275385,0
2125,207112,0,100,0.05,0.007668953080428764,0
2126,207212,0,100,0.05,0.008490150555735454,0
2127,207312,0,100,0.05,0.008575044800527393,0
2128,207412,0,100,0.05,0.007083208666881546,0
2129,207512,0,100,0.05,0.007235050045419484,0
2130,207612,0,100,0.05,0.008494433445448521,0
2131,207712,0,100,0.05,0.007978745776345022,0
2132,207812,0,100,0.05,0.007712623188272118,0
2133,207912,0,100,0.05,0.007234307375038043,0
2134,208012,0,100,0.05,0.007024815771146677,0
2135,208112,0,100,0.05,0.007547882767976261,0
2136,208212,0,100,0.05,0.007338748896727338,0
2137,208312,0,100,0.05,0.00783501667319797,0
2138,208412,0,100,0.05,0.007846199374762363,0
2139,208512,0,100,0.05,0.007855542896431872,0
2140,208612,0,100,0.05,0.0072663633117917925,0
2141,208712,0,100,0.05,0.007275168090709485,0
2142,208812,0,100,0.05,0.007670394820452202,0
2143,208912,0,100,0.05,0.007646549548371695,0
2144,209012,0,100,0.05,0.007236726084083784,0
2145,209112,0,100,0.05,0.00802956901025027,0
2146,209212,0,100,0.05,0.008617624648031778,0
2147,209312,0,100,0.05,0.006759674803470261,0
2148,209412,0,100,0.05,0.007684314803918823,0
2149,209512,0,100,0.05,0.006457806083490141,0
2150,209612,0,100,0.05,0.007845423458493315,0
2151,209712,0,100,0.05,0.007486347523517907,0
2152,209812,0,100,0.05,0.007454679630463943,0
2153,209912,0,100,0.05,0.007937163086608053,0
2154,210012,0,100,0.05,0.008142440830706619,0
2155,210112,0,100,0.05,0.007740345421480015,0
2156,210212,0,100,0.05,0.008237104129511863,0
2157,210312,0,100,0.05,0.008510322934598661,0
2158,210412,0,100,0.05,0.008379947167995852,0
2159,210512,0,100,0.05,0.0070016311795916405,0
2160,210612,0,100,0.05,0.008137419870763551,0
2161,210712,0,100,0.05,0.00790747781706159,0
2162,210812,0,100,0.05,0.008754491439904087,0
2163,210912,0,100,0.05,0.008190402374602855,0
2164,211012,0,100,0.05,0.008532117606373504,0
2165,211112,0,100,0.05,0.008277124528540299,0
2166,211212,0,100,0.05,0.007470804011682049,0
2167,211312,0,100,0.05,0.008179746576352044,0
2168,211412,0,100,0.05,0.008741765329614282,0
2169,211512,0,100,0.05,0.007724800361320377,0
2170,211612,0,100,0.05,0.00808137918182183,0
2171,211712,0,100,0.05,0.008363716932944954,0
2172,211812,0,100,0.05,0.008832484459271655,0
2173,211912,0,100,0.05,0.009026199288200587,0
2174,212012,0,100,0.05,0.00832758772885427,0
2175,212112,0,100,0.05,0.008334854077547789,0
2176,212212,0,100,0.05,0.0075348519836552445,0
2177,212312,0,100,0.05,0.008020338765345515,0
2178,212412,0,100,0.05,0.007790357560734265,0
2179,212512,0,100,0.05,0.007360558052896522,0
2180,212532,0.82,20,0.05,0.007351375903817825,1
2181,212632,0,100,0.05,0.008445202379953116,0
2182,212732,0,100,0.05,0.006017821710556746,0
2183,212832,0,100,0.05,0.0070051603944739325,0
2184,212932,0,100,0.05,0.008900810604682192,0
2185,213032,0,100,0.05,0.008082795763621108,0
2186,213132,0,100,0.05,0.009059472765948158,0
2187,213232,0,100,0.05,0.008309658587095328,0
2188,213332,0,100,0.05,0.008898796537832822,0
2189,213432,0,100,0.05,0.007987970382673666,0
2190,213532,0,100,0.05,0.009082539164228364,0
2191,213632,0,100,0.05,0.008484924856456928,0
2192,213732,0,100,0.05,0.007305852274876088,0
2193,213832,0,100,0.05,0.007527061378350481,0
2194,213932,0,100,0.05,0.00854672178189503,0
2195,214032,0,100,0.05,0.007881915967445821,0
2196,214132,0,100,0.05,0.008535565602360294,0
2197,214232,0,100,0.05,0.00705589618824888,0
2198,214332,0,100,0.05,0.00791958162386436,0
2199,214432,0,100,0.05,0.009559474686393515,0
2200,214532,0,100,0.05,0.008519442616961897,0
2201,214632,0,100,0.05,0.008663584603345953,0
2202,214732,0,100,0.05,0.007923966381931678,0
2203,214832,0,100,0.05,0.008145802952931262,0
2204,214932,0,100,0.05,0.008020593516994268,0
2205,215032,0,100,0.05,0.008982499312842264,0
2206,215132,0,100,0.05,0.006653380197822117,0
2207,215232,0,100,0.05,0.008267170803737827,0
2208,215332,0,100,0.05,0.008007392813451588,0
2209,215432,0,100,0.05,0.007663575675906031,0
2210,215532,0,100,0.05,0.00695777811924927,0
2211,215632,0,100,0.05,0.00832695248129312,0
2212,215732,0,100,0.05,0.007759045128477737,0
2213,215832,0,100,0.05,0.008668551761657,0
2214,215932,0,100,0.05,0.007611281132558361,0
2215,216032,0,100,0.05,0.00833357984723989,0
2216,216132,0,100,0.05,0.00927651288046036,0
2217,216232,0,100,0.05,0.008148273203987628,0
2218,216332,0,100,0.05,0.007950476059922948,0
2219,216432,0,100,0.05,0.008408280978328549,0
2220,216532,0,100,0.05,0.009095132013899275,0
2221,216632,0,100,0.05,0.008092844276688993,0
2222,216732,0,100,0.05,0.007249834063113667,0
2223,216832,0,100,0.05,0.00939062243560329,0
2224,216932,0,100,0.05,0.00789524672611151,0
2225,217032,0,100,0.05,0.007730838293791748,0
2226,217132,0,100,0.05,0.009838522515783552,0
2227,217232,0,100,0.05,0.008842668562429025,0
2228,217332,0,100,0.05,0.008883217923576013,0
2229,217432,0,100,0.05,0.008347451472072862,0
2230,217532,0,100,0.05,0.007807382374303415,0
2231,217632,0,100,0.05,0.00901155471277889,0
2232,217732,0,100,0.05,0.007506380912382156,0
2233,217832,0,100,0.05,0.008549687871709465,0
2234,217932,0,100,0.05,0.008569038960849866,0
2235,218032,0,100,0.05,0.007302808821550571,0
2236,218132,0,100,0.05,0.009233160105650314,0
2237,218232,0,100,0.05,0.008687963191187009,0
2238,218332,0,100,0.05,0.007361090162303299,0
2239,218432,0,100,0.05,0.008352785016177222,0
2240,218532,0,100,0.05,0.007982149929739535,0
2241,218632,0,100,0.05,0.007279910845682025,0
2242,218732,0,100,0.05,0.009122535461792723,0
2243,218832,0,100,0.05,0.007535401246277615,0
2244,218932,0,100,0.05,0.01008215498935897,0
2245,219032,0,100,0.05,0.008355376673862339,0
2246,219132,0,100,0.05,0.007782039192970842,0
2247,219232,0,100,0.05,0.0076312657090602445,0
2248,219332,0,100,0.05,0.008642628237139434,0
2249,219432,0,100,0.05,0.007987253685714677,0
2250,219532,0,100,0.05,0.007446854062727652,0
2251,219632,0,100,0.05,0.008993630310287699,0
2252,219732,0,100,0.05,0.008102152346400543,0
2253,219832,0,100,0.05,0.007625215058214963,0
2254,219932,0,100,0.05,0.007935365642333636,0
2255,220032,0,100,0.05,0.008908080592518672,0
2256,220132,0,100,0.05,0.008464041322295088,0
2257,220232,0,100,0.05,0.00748353571863845,0
2258,220332,0,100,0.05,0.00782963085686788,0
2259,220432,0,100,0.05,0.008425435268436558,0
2260,220532,0,100,0.05,0.007975045320345089,0
2261,220632,0,100,0.05,0.008203677777200937,0
2262,220732,0,100,0.05,0.008447242933907546,0
2263,220832,0,100,0.05,0.007713925349526108,0
2264,220932,0,100,0.05,0.008691472062491813,0
2265,221032,0,100,0.05,0.008735614500183146,0
2266,221132,0,100,0.05,0.008648509661434219,0
2267,221232,0,100,0.05,0.007650650361320004,0
2268,221332,0,100,0.05,0.007020359770976938,0
2269,221432,0,100,0.05,0.0070554781003738755,0
2270,221532,0,100,0.05,0.007931278708856553,0
2271,221632,0,100,0.05,0.008065887760603801,0
2272,221732,0,100,0.05,0.008495821176911705,0
2273,221832,0,100,0.05,0.008983136857859791,0
2274,221932,0,100,0.05,0.007634182751935441,0
2275,222032,0,100,0.05,0.007937482976121828,0
2276,222132,0,100,0.05,0.009364096088102087,0
2277,222232,0,100,0.05,0.006777437847922556,0
2278,222332,0,100,0.05,0.0070593293808633465,0
2279,222432,0,100,0.05,0.00876917356334161,0
2280,222532,0,100,0.05,0.008251861929893493,0
2281,222632,0,100,0.05,0.007274199572857469,0
2282,222732,0,100,0.05,0.008507922395365313,0
2283,222832,0,100,0.05,0.008073196996410842,0
2284,222932,0,100,0.05,0.007678352807997726,0
2285,223032,0,100,0.05,0.009003949173202273,0
2286,223132,0,100,0.05,0.009533950631739571,0
2287,223232,0,100,0.05,0.008113246588036417,0
2288,223332,0,100,0.05,0.00796199765522033,0
2289,223432,0,100,0.05,0.009232210437767207,0
2290,223532,0,100,0.05,0.008733138980751391,0
2291,223632,0,100,0.05,0.008498264843656216,0
2292,223732,0,100,0.05,0.008408439980703406,0
2293,223832,0,100,0.05,0.007413649319787509,0
2294,223932,0,100,0.05,0.008367425207979977,0
2295,224032,0,100,0.05,0.008175968911964447,0
2296,224132,0,100,0.05,0.009681912636151537,0
2297,224232,0,100,0.05,0.008529503441532143,0
2298,224332,0,100,0.05,0.009450874698814005,0
2299,224432,0,100,0.05,0.008702152139740064,0
2300,224532,0,100,0.05,0.0075510745600331575,0
2301,224632,0,100,0.05,0.008271525354939514,0
2302,224732,0,100,0.05,0.00968421039520763,0
2303,224832,0,100,0.05,0.006775467042461969,0
2304,224932,0,100,0.05,0.009485407449537887,0
2305,225032,0,100,0.05,0.008389253239147364,0
2306,225080,0.5680000000000001,48,0.05,0.009083928057710485,1
2307,225180,0,100,0.05,0.009014735952951014,0
2308,225280,0,100,0.05,0.00708371007698588,0
2309,225380,0,100,0.05,0.00743300944159273,0
2310,225480,0,100,0.05,0.009305666638538242,0
2311,225580,0,100,0.05,0.007950436396640725,0
2312,225680,0,100,0.05,0.008265740383649245,0
2313,225780,0,100,0.05,0.0072109883939265275,0
2314,225880,0,100,0.05,0.008736096214852296,0
2315,225980,0,100,0.05,0.008302776963682845,0
2316,226080,0,100,0.05,0.00815984099637717,0
2317,226180,0,100,0.05,0.00712835926678963,0
2318,226280,0,100,0.05,0.009310330072185024,0
2319,226380,0,100,0.05,0.0092295347165782,0
2320,226480,0,100,0.05,0.007152809430845081,0
2321,226580,0,100,0.05,0.008011783112306149,0
2322,226680,0,100,0.05,0.00785683388938196,0
2323,226780,0,100,0.05,0.008343727906467393,0
2324,226880,0,100,0.05,0.00869594641844742,0
2325,226980,0,100,0.05,0.009469263668870553,0
2326,227080,0,100,0.05,0.00860569099895656,0
2327,227180,0,100,0.05,0.0068151230906369166,0
2328,227280,0,100,0.05,0.00848877789103426,0
2329,227380,0,100,0.05,0.008622426827496383,0
2330,227480,0,100,0.05,0.008569955128477887,0
2331,227580,0,100,0.05,0.007906584728043526,0
2332,227680,0,100,0.05,0.008512085570837371,0
2333,227780,0,100,0.05,0.006785799958743155,0
2334,227880,0,100,0.05,0.007459398898645304,0
2335,227980,0,100,0.05,0.00793922962155193,0
2336,228080,0,100,0.05,0.007361063819844276,0
2337,228180,0,100,0.05,0.007992111527128145,0
2338,228280,0,100,0.05,0.007613035267568193,0
2339,228380,0,100,0.05,0.008889693013043144,0
2340,228480,0,100,0.05,0.009268353456864133,0
2341,228580,0,100,0.05,0.008868393384036609,0
2342,228680,0,100,0.05,0.00816896160482429,0
2343,228780,0,100,0.05,0.008557246966520325,0
2344,228880,0,100,0.05,0.008180075290729292,0
2345,228980,0,100,0.05,0.0075346723553957416,0
2346,229080,0,100,0.05,0.006900443219346925,0
2347,229180,0,100,0.05,0.008400010333862156,0
2348,229280,0,100,0.05,0.008851105640351306,0
2349,229380,0,100,0.05,0.009103691841010004,0
2350,229480,0,100,0.05,0.008212162814452313,0
2351,229580,0,100,0.05,0.007475560356979259,0
2352,229680,0,100,0.05,0.008321417634142562,0
2353,229780,0,100,0.05,0.007310389169724658,0
2354,229880,0,100,0.05,0.0075485161482356485,0
2355,229980,0,100,0.05,0.008844082426512613,0
2356,230080,0,100,0.05,0.006795737641805317,0
2357,230180,0,100,0.05,0.008078579285356682,0
2358,230280,0,100,0.05,0.008296789563028142,0
2359,230380,0,100,0.05,0.00857536545547191,0
2360,230480,0,100,0.05,0.00821066643926315,0
2361,230580,0,100,0.05,0.008143701804219744,0
2362,230680,0,100,0.05,0.007041120420908555,0
2363,230780,0,100,0.05,0.007247252668021247,0
2364,230880,0,100,0.05,0.008045450521167367,0
2365,230980,0,100,0.05,0.008778871695976704,0
2366,231080,0,100,0.05,0.008409136217669583,0
2367,231180,0,100,0.05,0.008186298449290917,0
2368,231280,0,100,0.05,0.008726036733423825,0
2369,231380,0,100,0.05,0.008120885578100569,0
2370,231480,0,100,0.05,0.008465284921694547,0
2371,231580,0,100,0.05,0.008187553870957345,0
2372,231680,0,100,0.05,0.00719508295878768,0
2373,231780,0,100,0.05,0.008434772496111692,0
2374,231880,0,100,0.05,0.0075213499867822975,0
2375,231980,0,100,0.05,0.008384048622683622,0
2376,232080,0,100,0.05,0.009186254023225046,0
2377,232180,0,100,0.05,0.00954051098495256,0
2378,232280,0,100,0.05,0.007634901857818477,0
2379,232380,0,100,0.05,0.008166762094479054,0
2380,232480,0,100,0.05,0.00689815197722055,0
2381,232580,0,100,0.05,0.00978944614646025,0
2382,232680,0,100,0.05,0.007949513724888675,0
2383,232780,0,100,0.05,0.00783228659303859,0
2384,232880,0,100,0.05,0.00788366848777514,0
2385,232980,0,100,0.05,0.008016812111309264,0
2386,233080,0,100,0.05,0.008126852652058005,0
2387,233180,0,100,0.05,0.008621587974776048,0
2388,233280,0,100,0.05,0.007202769793802872,0
2389,233380,0,100,0.05,0.009015336721204222,0
2390,233480,0,100,0.05,0.008565826187841595,0
2391,233580,0,100,0.05,0.008114918421488254,0
2392,233680,0,100,0.05,0.00793456651532324,0
2393,233780,0,100,0.05,0.008936168670188635,0
2394,233880,0,100,0.05,0.008202882333425804,0
2395,233980,0,100,0.05,0.008207325124531054,0
2396,234080,0,100,0.05,0.007786648866022006,0
2397,234180,0,100,0.05,0.00684671807277482,0
2398,234280,0,100,0.05,0.008603991229319945,0
2399,234380,0,100,0.05,0.0071080115181393925,0
2400,234480,0,100,0.05,0.008908233006950468,0
2401,234580,0,100,0.05,0.007844169840682298,0
2402,234680,0,100,0.05,0.00890067114145495,0
2403,234780,0,100,0.05,0.008727218696149066,0
2404,234880,0,100,0.05,0.007428487451397814,0
2405,234980,0,100,0.05,0.008711498182965443,0
2406,235080,0,100,0.05,0.008272127134841867,0
2407,235180,0,100,0.05,0.009009585621533915,0
2408,235280,0,100,0.05,0.007533039217814803,0
2409,235380,0,100,0.05,0.008302595036802814,0
2410,235480,0,100,0.05,0.00870076565654017,0
2411,235580,0,100,0.05,0.008613319426076486,0
2412,235680,0,100,0.05,0.007614613029290922,0
2413,235780,0,100,0.05,0.008133878398220986,0
2414,235880,0,100,0.05,0.008032345494721085,0
