episode,episode_reward,episode_len,epsilon,loss
534,-1.0,4,0.9830583333333411,3.1071431636810303
535,0.5,3,0.9830266666666745,2.3138298988342285
536,1.0,6,0.9829950000000078,1.8066631158192952
537,-6.0,7,0.9829633333333412,2.2769935131073
538,-2.0,6,0.9829316666666745,1.0587674776713054
539,-0.5,3,0.9829000000000079,1.517992615699768
540,0.0,6,0.9828683333333412,1.1328580776850383
541,-0.5,3,0.9828366666666746,1.0946220755577087
542,-2.0,5,0.9828050000000079,2.0361117919286094
543,-3.0,6,0.9827733333333413,1.7661250432332356
544,-0.5,3,0.9827416666666746,1.3773099333047867
545,-1.0,5,0.982710000000008,2.8671524127324424
546,-0.5,3,0.9826783333333413,1.6669220328330994
547,1.0,6,0.9826466666666747,1.351134459177653
548,0.5,3,0.982615000000008,0.43826013803482056
549,-4.0,6,0.9825833333333414,1.9318868319193523
550,0.5,3,0.9825516666666747,1.1718072891235352
551,1.0,6,0.982520000000008,1.187369426091512
552,1.0,4,0.9824883333333414,1.5729118585586548
553,-2.0,5,0.9824566666666747,1.6869471073150635
554,3.0,7,0.9824250000000081,1.3771340648333232
555,-5.0,9,0.9823933333333414,1.6000681281089784
556,1.0,6,0.9823616666666748,0.6853435834248861
557,-4.0,6,0.9823300000000081,1.0545463562011719
558,7.0,8,0.9822983333333415,1.8270957469940186
559,1.0,4,0.9822666666666748,1.8937933444976807
560,-1.0,6,0.9822350000000082,2.5099912881851196
561,-3.0,6,0.9822033333333415,1.864830732345581
562,-3.0,6,0.9821716666666749,1.610460877418518
563,-1.0,4,0.9821400000000082,2.2355247139930725
564,0.5,3,0.9821083333333416,1.904885172843933
565,1.0,6,0.9820766666666749,2.784054716428121
566,-2.0,5,0.9820450000000083,1.279737154642741
567,-5.0,9,0.9820133333333416,1.679798698425293
568,-1.0,4,0.981981666666675,2.204534411430359
569,0.5,3,0.9819500000000083,2.14555025100708
570,-0.5,3,0.9819183333333417,1.3463079333305359
571,-2.0,7,0.981886666666675,1.5534422397613525
572,-0.5,3,0.9818550000000084,1.307299166917801
573,0.0,6,0.9818233333333417,2.013268987337748
574,0.0,6,0.9817916666666751,1.778277595837911
575,-2.0,5,0.9817600000000084,0.9667483071486155
576,-0.5,3,0.9817283333333418,0.6412751972675323
577,-1.0,4,0.9816966666666751,2.381031095981598
578,-0.5,3,0.9816650000000084,1.376842975616455
579,-3.0,6,0.9816333333333418,1.2893806894620259
580,-3.0,6,0.9816016666666751,1.6377306183179219
581,-1.0,4,0.9815700000000085,1.3460488319396973
582,0.5,3,0.9815383333333418,1.7443106174468994
583,-2.0,5,0.9815066666666752,2.0644800265630088
584,-3.0,8,0.9814750000000085,1.0153174251317978
585,-1.0,6,0.9814433333333419,1.3893326322237651
586,4.0,6,0.9814116666666752,2.084946552912394
587,-4.0,6,0.9813800000000086,1.4934101899464924
588,-0.5,3,0.9813483333333419,0.9351913630962372
589,-2.0,6,0.9813166666666753,1.6248167951901753
590,-1.0,4,0.9812850000000086,1.6002295017242432
591,0.5,3,0.981253333333342,1.1309294700622559
592,-1.0,4,0.9812216666666753,1.1104689538478851
593,0.5,3,0.9811900000000087,2.709084987640381
594,0.5,3,0.981158333333342,0.9764699935913086
595,0.5,3,0.9811266666666754,1.0560301542282104
596,-0.5,3,0.9810950000000087,0.8439895510673523
597,-3.0,6,0.9810633333333421,1.8112919330596924
598,-5.0,9,0.9810316666666754,1.1732821881771087
599,-2.0,7,0.9810000000000088,1.6306803971529007
600,-3.0,6,0.9809683333333421,1.0621945063273113
601,-1.0,5,0.9809366666666754,1.251307189464569
602,-3.0,9,0.9809050000000088,1.2146841526031493
603,1.0,6,0.9808733333333421,0.9755119880040487
604,-0.5,3,0.9808416666666755,1.0693219900131226
605,0.5,3,0.9808100000000088,0.6147704124450684
606,0.5,3,0.9807783333333422,1.2807331085205078
607,2.0,7,0.9807466666666755,1.07138196627299
608,1.0,6,0.9807150000000089,1.247955322265625
609,-1.0,4,0.9806833333333422,2.4935497045516968
610,-1.0,4,0.9806516666666756,1.559453010559082
611,0.5,3,0.9806200000000089,1.1024248600006104
612,0.5,3,0.9805883333333423,0.8688318133354187
613,0.0,6,0.9805566666666756,1.993926763534546
614,0.5,3,0.980525000000009,1.121854305267334
615,-0.5,3,0.9804933333333423,0.9032137393951416
616,3.0,7,0.9804616666666757,1.955246925354004
617,-1.0,4,0.980430000000009,1.302335411310196
618,0.0,7,0.9803983333333424,1.60372789700826
619,0.5,3,0.9803666666666757,2.046086072921753
620,0.5,3,0.9803350000000091,0.5703849792480469
621,-0.5,3,0.9803033333333424,1.694467306137085
622,-1.0,4,0.9802716666666758,2.756168842315674
623,-4.0,6,0.9802400000000091,1.325916012128194
624,-2.0,5,0.9802083333333425,1.5328521529833476
625,-5.0,8,0.9801766666666758,2.0455490946769714
626,-7.0,9,0.9801450000000091,1.6043050408363342
627,0.5,3,0.9801133333333425,2.0230460166931152
628,-1.0,5,0.9800816666666758,1.2056350708007812
629,-1.0,4,0.9800500000000092,2.23153156042099
630,0.5,3,0.9800183333333425,0.8117259740829468
631,0.5,3,0.9799866666666759,2.4663944244384766
632,1.0,4,0.9799550000000092,2.4841959476470947
633,4.0,6,0.9799233333333426,1.4001724322636921
634,1.0,4,0.9798916666666759,0.9139738827943802
635,-1.0,5,0.9798600000000093,1.5344498952229817
636,1.0,6,0.9798283333333426,1.275880793730418
637,0.5,3,0.979796666666676,0.734804630279541
638,-1.0,5,0.9797650000000093,1.5632237990697224
639,-1.0,5,0.9797333333333427,2.924641768137614
640,-2.0,6,0.979701666666676,2.2171509861946106
641,-0.5,3,0.9796700000000094,1.4519079327583313
642,1.0,4,0.9796383333333427,0.5954803228378296
643,1.0,6,0.9796066666666761,0.7740684847036997
644,1.0,6,0.9795750000000094,2.2212406396865845
645,0.0,6,0.9795433333333428,1.4367054303487141
646,-2.0,6,0.9795116666666761,2.3275407552719116
647,-2.0,7,0.9794800000000095,1.124223033587138
648,-0.5,3,0.9794483333333428,2.324771821498871
649,-0.5,3,0.9794166666666762,1.4268434047698975
650,-0.5,3,0.9793850000000095,1.292578786611557
651,1.0,4,0.9793533333333428,1.3002805709838867
652,-1.0,4,0.9793216666666762,2.2894967794418335
653,1.0,4,0.9792900000000095,1.7145387530326843
654,-1.0,4,0.9792583333333429,1.4416048526763916
655,-2.0,5,0.9792266666666762,1.5074999332427979
656,1.0,4,0.9791950000000096,2.646817684173584
657,-6.0,7,0.9791633333333429,2.5454862117767334
658,-3.0,8,0.9791316666666763,2.0892105996608734
659,-0.5,3,0.9791000000000096,2.446554183959961
660,-0.5,3,0.979068333333343,1.35586816072464
661,-1.0,4,0.9790366666666763,1.8148866891860962
662,0.5,3,0.9790050000000097,2.8618645668029785
663,-1.0,6,0.978973333333343,1.6766420205434163
664,0.5,3,0.9789416666666764,0.8498919010162354
665,-1.0,4,0.9789100000000097,1.3847837448120117
666,3.0,7,0.9788783333333431,1.6656232674916585
667,-3.0,6,0.9788466666666764,1.3462833166122437
668,2.0,6,0.9788150000000098,1.3198186755180359
669,0.5,3,0.9787833333333431,1.0821477174758911
670,-0.5,3,0.9787516666666765,3.3519009351730347
671,-0.5,3,0.9787200000000098,1.3670873045921326
672,1.0,6,0.9786883333333432,0.8881197770436605
673,-1.0,5,0.9786566666666765,1.6152104139328003
674,-0.5,3,0.9786250000000098,1.4737414717674255
675,0.5,3,0.9785933333333432,0.7430227994918823
676,1.0,6,0.9785616666666765,1.8757933378219604
677,0.5,3,0.9785300000000099,1.4600915908813477
678,-0.5,3,0.9784983333333432,2.3501825034618378
679,-2.0,5,0.9784666666666766,2.8075527350107827
680,4.0,6,0.9784350000000099,1.4647855559984844
681,1.0,6,0.9784033333333433,1.5672132074832916
682,5.0,9,0.9783716666666766,1.3899794101715088
683,-6.0,7,0.97834000000001,2.07590389251709
684,-0.5,3,0.9783083333333433,1.3279806971549988
685,-1.0,4,0.9782766666666767,1.8209341168403625
686,-1.0,4,0.97824500000001,1.9126248359680176
687,-5.0,8,0.9782133333333434,1.6141092479228973
688,-0.5,3,0.9781816666666767,0.8869096040725708
689,-1.0,4,0.9781500000000101,1.7855303883552551
690,0.0,6,0.9781183333333434,1.2372500896453857
691,1.0,4,0.9780866666666768,1.190256506204605
692,-2.0,5,0.9780550000000101,1.7455010016759236
693,-0.5,3,0.9780233333333435,1.661871612071991
694,-1.0,4,0.9779916666666768,1.3614117205142975
695,-7.0,9,0.9779600000000102,1.8392279982566833
696,0.5,3,0.9779283333333435,1.8319587707519531
697,0.0,6,0.9778966666666769,2.310095270474752
698,0.0,8,0.9778650000000102,2.059249311685562
699,-1.0,4,0.9778333333333435,1.2252749502658844
700,0.5,3,0.9778016666666769,1.6698447465896606
701,-0.5,3,0.9777700000000102,2.094297230243683
702,-2.0,6,0.9777383333333436,0.9279927611351013
703,1.0,4,0.9777066666666769,1.3934803381562233
704,-2.0,5,0.9776750000000103,1.9402046203613281
705,-0.5,3,0.9776433333333436,1.176930844783783
706,-1.0,6,0.977611666666677,3.3257019917170205
707,0.0,7,0.9775800000000103,2.1225133339564004
708,0.5,3,0.9775483333333437,1.7961090803146362
709,-1.0,4,0.977516666666677,2.098887026309967
710,-0.5,3,0.9774850000000104,1.6443262100219727
711,-0.5,3,0.9774533333333437,2.0765292048454285
712,-2.0,7,0.9774216666666771,2.0522027810414634
713,-3.0,6,0.9773900000000104,2.210509260495504
714,3.0,7,0.9773583333333438,1.8608400026957195
715,-1.0,4,0.9773266666666771,2.000846803188324
716,-2.0,5,0.9772950000000105,2.037412703037262
717,0.5,3,0.9772633333333438,1.4074214696884155
718,-3.0,7,0.9772316666666772,1.212016373872757
719,-0.5,3,0.9772000000000105,2.844854235649109
720,-5.0,7,0.9771683333333439,1.8535746932029724
721,-3.0,7,0.9771366666666772,1.5013560950756073
722,0.0,6,0.9771050000000105,3.0751951535542807
723,-4.0,6,0.9770733333333439,1.908149242401123
724,0.5,3,0.9770416666666772,1.6198341846466064
725,-2.0,5,0.9770100000000106,3.0099422931671143
726,-2.0,6,0.9769783333333439,1.8625778754552205
727,-4.0,6,0.9769466666666773,2.5075674851735434
728,-0.5,3,0.9769150000000106,1.737478256225586
729,0.5,3,0.976883333333344,1.301856517791748
730,-3.0,7,0.9768516666666773,1.7809513211250305
731,0.5,3,0.9768200000000107,2.061988115310669
732,-1.0,4,0.976788333333344,1.9519644379615784
733,0.5,3,0.9767566666666774,1.7845237255096436
734,0.5,3,0.9767250000000107,2.8608574867248535
735,-1.0,5,0.9766933333333441,1.3359989523887634
736,-0.5,3,0.9766616666666774,1.6439959406852722
737,0.0,7,0.9766300000000108,1.6722153623898823
738,-2.0,7,0.9765983333333441,2.048134982585907
739,0.5,3,0.9765666666666775,0.822321355342865
740,-0.5,3,0.9765350000000108,1.7977663278579712
741,6.0,7,0.9765033333333442,1.8952558040618896
742,-2.0,5,0.9764716666666775,2.4211159547170005
743,0.5,3,0.9764400000000109,1.0875054597854614
744,1.0,6,0.9764083333333442,1.9811203877131145
745,-2.0,5,0.9763766666666776,1.2951391140619914
746,0.5,3,0.9763450000000109,2.6387596130371094
747,-7.0,9,0.9763133333333442,2.691060256958008
748,0.5,3,0.9762816666666776,1.2989141941070557
749,0.5,3,0.9762500000000109,1.5840178728103638
750,-3.0,6,0.9762183333333443,1.8351413408915203
751,-2.0,7,0.9761866666666776,1.2352571189403534
752,1.0,4,0.976155000000011,2.249401330947876
753,-1.0,4,0.9761233333333443,0.8975066840648651
754,-1.0,4,0.9760916666666777,2.461470663547516
755,-0.5,3,0.976060000000011,0.503623366355896
756,0.5,3,0.9760283333333444,2.917537212371826
757,0.5,3,0.9759966666666777,1.9815242290496826
758,-0.5,3,0.9759650000000111,3.6428731083869934
759,-1.0,4,0.9759333333333444,1.2136457562446594
760,0.5,3,0.9759016666666778,3.342392921447754
761,0.5,3,0.9758700000000111,0.5144298672676086
762,-0.5,3,0.9758383333333445,3.4350377321243286
763,0.5,3,0.9758066666666778,1.6260933876037598
764,-6.0,8,0.9757750000000112,0.9722080230712891
765,-2.0,5,0.9757433333333445,1.847304383913676
766,-1.0,5,0.9757116666666779,2.4631879329681396
767,-3.0,9,0.9756800000000112,1.5645295143127442
768,-2.0,6,0.9756483333333446,2.63506285349528
769,-2.0,6,0.9756166666666779,2.2375600337982178
770,0.5,3,0.9755850000000112,1.2053316831588745
771,0.5,3,0.9755533333333446,0.4492291808128357
772,-4.0,6,0.975521666666678,1.993645707766215
773,-2.0,5,0.9754900000000113,2.017751177151998
774,-0.5,3,0.9754583333333446,1.7719658613204956
775,4.0,7,0.975426666666678,1.828305959701538
776,-0.5,3,0.9753950000000113,1.8782024681568146
777,0.5,3,0.9753633333333447,4.419622421264648
778,0.5,3,0.975331666666678,0.8096847534179688
779,-0.5,3,0.9753000000000114,0.9160942137241364
780,-3.0,6,0.9752683333333447,1.8102964162826538
781,-2.0,5,0.9752366666666781,2.198639194170634
782,-4.0,6,0.9752050000000114,1.7038503289222717
783,0.5,3,0.9751733333333448,2.031977653503418
784,0.5,3,0.9751416666666781,2.3416028022766113
785,-5.0,8,0.9751100000000115,1.2847608476877213
786,-0.5,3,0.9750783333333448,1.8279927968978882
787,-2.0,5,0.9750466666666782,3.2543412844340005
788,-1.0,4,0.9750150000000115,1.0688478350639343
789,-1.0,5,0.9749833333333449,2.1932158867518106
790,1.0,6,0.9749516666666782,1.625054955482483
791,-0.5,3,0.9749200000000116,2.835331439971924
792,-1.0,4,0.9748883333333449,2.2818474769592285
793,-4.0,6,0.9748566666666783,1.7360552350680034
794,-3.0,6,0.9748250000000116,1.2745907207330067
795,-0.5,3,0.974793333333345,3.012868881225586
796,-0.5,3,0.9747616666666783,1.8697746992111206
797,-2.0,5,0.9747300000000116,1.5027283032735188
798,2.0,7,0.974698333333345,2.013675053914388
799,0.5,3,0.9746666666666783,1.6522780656814575
800,0.5,3,0.9746350000000117,2.1552114486694336
801,-1.0,4,0.974603333333345,1.5132791101932526
802,0.5,3,0.9745716666666784,3.1217117309570312
803,-1.0,6,0.9745400000000117,1.5586319367090862
804,1.0,4,0.9745083333333451,2.656494975090027
805,1.0,6,0.9744766666666784,2.4721935590108237
806,-1.0,6,0.9744450000000118,2.72072970867157
807,1.0,4,0.9744133333333451,2.6930011510849
808,-0.5,3,0.9743816666666785,0.9581876248121262
809,-0.5,3,0.9743500000000118,2.7721352577209473
810,0.0,6,0.9743183333333452,0.5737152993679047
811,1.0,4,0.9742866666666785,1.5098161101341248
812,-0.5,3,0.9742550000000119,0.6747616231441498
813,-0.5,3,0.9742233333333452,0.8711910247802734
814,-1.0,5,0.9741916666666786,2.124472697575887
815,-4.0,6,0.9741600000000119,0.7859943906466166
816,-2.0,7,0.9741283333333453,2.374130606651306
817,-0.5,3,0.9740966666666786,1.3759743571281433
818,0.0,7,0.974065000000012,1.1532054841518402
819,1.0,4,0.9740333333333453,1.0066439807415009
820,-2.0,5,0.9740016666666786,1.4249627788861592
821,-2.0,6,0.973970000000012,2.4435170888900757
822,7.0,8,0.9739383333333453,1.5896615982055664
823,-3.0,7,0.9739066666666787,2.996117413043976
824,-0.5,3,0.973875000000012,1.910642385482788
825,1.0,6,0.9738433333333454,1.7121907869974773
826,0.0,6,0.9738116666666787,1.5521146357059479
827,-2.0,7,0.9737800000000121,2.602813020348549
828,-1.0,5,0.9737483333333454,2.2273354530334473
829,-0.5,3,0.9737166666666788,0.7817449271678925
830,-1.0,4,0.9736850000000121,2.514277696609497
831,0.5,3,0.9736533333333455,0.14058423042297363
832,-1.0,4,0.9736216666666788,0.5162333548069
833,0.5,3,0.9735900000000122,1.2922133207321167
834,-1.0,4,0.9735583333333455,1.3919905126094818
835,-2.0,6,0.9735266666666789,1.6092323462168376
836,-3.0,7,0.9734950000000122,1.6160260438919067
837,-0.5,3,0.9734633333333456,0.5897489339113235
838,-2.0,5,0.9734316666666789,2.9095906416575112
839,-2.0,5,0.9734000000000123,3.119301954905192
840,-0.5,3,0.9733683333333456,3.415154457092285
841,-0.5,3,0.973336666666679,1.9431982040405273
842,-2.0,5,0.9733050000000123,1.3434127767880757
843,-1.0,4,0.9732733333333456,1.0339542925357819
844,4.0,6,0.973241666666679,1.5734426577885945
845,-3.0,6,0.9732100000000123,0.9179662664731344
846,0.5,3,0.9731783333333457,0.3083880543708801
847,0.0,6,0.973146666666679,1.5085396369298298
848,-0.5,3,0.9731150000000124,1.4299866557121277
849,-0.5,3,0.9730833333333457,4.426087856292725
850,4.0,7,0.9730516666666791,1.1680843830108643
851,-0.5,3,0.9730200000000124,3.448878288269043
852,-3.0,7,0.9729883333333458,1.1681008785963058
853,1.0,4,0.9729566666666791,1.6076756715774536
854,-2.0,6,0.9729250000000125,2.1544421911239624
855,-1.0,4,0.9728933333333458,1.0878865718841553
856,-1.0,5,0.9728616666666792,3.3741323947906494
857,-1.0,5,0.9728300000000125,2.1535019477208457
858,-1.0,4,0.9727983333333459,2.0823095440864563
859,-1.0,4,0.9727666666666792,0.7854098081588745
860,0.5,3,0.9727350000000126,1.7335807085037231
861,0.5,3,0.9727033333333459,5.220553398132324
862,-1.0,5,0.9726716666666793,2.316286861896515
863,-6.0,8,0.9726400000000126,0.7469970136880875
864,1.0,4,0.972608333333346,2.6558499336242676
865,-1.0,4,0.9725766666666793,2.6689863204956055
866,-0.5,3,0.9725450000000126,1.7364732027053833
867,-4.0,7,0.972513333333346,2.380046288172404
868,-1.0,4,0.9724816666666793,2.7573153972625732
869,1.0,4,0.9724500000000127,2.882033109664917
870,-1.0,6,0.972418333333346,3.0535968939463296
871,-0.5,3,0.9723866666666794,1.5844604671001434
872,1.0,6,0.9723550000000127,1.821253816286723
873,0.0,7,0.9723233333333461,3.141145428021749
874,-1.0,5,0.9722916666666794,0.9802556683619817
875,0.0,6,0.9722600000000128,2.5505236784617105
876,-1.0,5,0.9722283333333461,1.7147851785024006
877,-1.0,5,0.9721966666666795,0.6917936007181803
878,0.5,3,0.9721650000000128,0.7543863654136658
879,-1.0,4,0.9721333333333462,0.8402161002159119
880,-1.0,5,0.9721016666666795,2.45235013961792
881,-1.0,4,0.9720700000000129,0.8664990961551666
882,-2.0,5,0.9720383333333462,1.6839770078659058
883,7.0,9,0.9720066666666796,2.152613341808319
884,-1.0,4,0.9719750000000129,1.7674812078475952
885,0.0,6,0.9719433333333463,0.5575658679008484
886,-1.0,5,0.9719116666666796,1.5664218266805012
887,-0.5,3,0.971880000000013,1.710669457912445
888,-0.5,3,0.9718483333333463,1.999406337738037
889,0.5,3,0.9718166666666797,0.344862163066864
890,0.5,3,0.971785000000013,2.4584407806396484
891,0.5,3,0.9717533333333463,1.0275635719299316
892,0.5,3,0.9717216666666797,1.5317829847335815
893,-0.5,3,0.971690000000013,1.4247114062309265
894,1.0,4,0.9716583333333464,1.8218157589435577
895,-2.0,6,0.9716266666666797,2.449576258659363
896,-5.0,7,0.9715950000000131,2.4191335141658783
897,-3.0,6,0.9715633333333464,2.8439668814341226
898,-0.5,3,0.9715316666666798,3.4141491651535034
899,-1.0,6,0.9715000000000131,1.564569612344106
900,1.0,4,0.9714683333333465,2.159196436405182
901,-7.0,8,0.9714366666666798,1.3882541954517365
902,0.5,3,0.9714050000000132,3.4052462577819824
903,-0.5,3,0.9713733333333465,0.8358190953731537
904,4.0,7,0.9713416666666799,1.5062342584133148
905,0.5,3,0.9713100000000132,4.000220775604248
906,0.5,3,0.9712783333333466,3.2864179611206055
907,-3.0,6,0.9712466666666799,1.2568978269894917
908,-1.0,4,0.9712150000000133,2.775431513786316
909,-3.0,7,0.9711833333333466,2.0365140438079834
910,0.5,3,0.97115166666668,1.5395519733428955
911,0.5,3,0.9711200000000133,1.080639362335205
912,1.0,6,0.9710883333333467,0.6846777598063151
913,-6.0,8,0.97105666666668,3.0702235102653503
914,-1.0,4,0.9710250000000133,3.8595471382141113
915,-0.5,3,0.9709933333333467,1.4860268831253052
916,0.5,3,0.97096166666668,0.5054848194122314
917,1.0,6,0.9709300000000134,2.9361011187235513
918,0.5,3,0.9708983333333467,2.709261655807495
919,-3.0,6,0.9708666666666801,1.222511500120163
920,0.5,3,0.9708350000000134,1.2165491580963135
921,-3.0,6,0.9708033333333468,0.8114261627197266
