episode,episode_reward,episode_len,epsilon,loss
615,1.0,4,0.9951233333333356,0.22438011318445206
616,0.5,3,0.9951154166666689,0.24908110996087393
617,-3.0,7,0.9951075000000023,0.18751635615314757
618,-3.0,8,0.9950995833333356,0.20003883074969053
619,2.0,5,0.9950916666666689,0.28154805600643157
620,0.5,3,0.9950837500000023,0.29188889265060425
621,-0.5,3,0.9950758333333356,0.20300960540771484
622,2.0,7,0.9950679166666689,0.22750762850046158
623,-3.0,6,0.9950600000000023,0.2541553924481074
624,-0.5,3,0.9950520833333356,0.26661722362041473
625,-1.0,4,0.995044166666669,0.2264753319323063
626,-0.5,3,0.9950362500000023,0.2181684374809265
627,-1.0,4,0.9950283333333356,0.2385777346789837
628,-2.0,5,0.995020416666669,0.20762553662061692
629,-1.0,4,0.9950125000000023,0.1951489932835102
630,-3.0,6,0.9950045833333356,0.22475535422563553
631,-1.0,6,0.994996666666669,0.2473024701078733
632,1.0,6,0.9949887500000023,0.2927164559563001
633,-0.5,3,0.9949808333333356,0.26198095083236694
634,-0.5,3,0.994972916666669,0.3086020052433014
635,-0.5,3,0.9949650000000023,0.1999550461769104
636,1.0,4,0.9949570833333357,0.24066516384482384
637,0.5,3,0.994949166666669,0.24777958790461221
638,-0.5,3,0.9949412500000023,0.18566333750883737
639,-0.5,3,0.9949333333333357,0.26122142374515533
640,4.0,9,0.994925416666669,0.2810324645704693
641,2.0,7,0.9949175000000023,0.23339426623923437
642,1.0,4,0.9949095833333357,0.22875293716788292
643,-1.0,4,0.994901666666669,0.23972170054912567
644,-1.0,5,0.9948937500000024,0.30137454271316527
645,-0.5,3,0.9948858333333357,0.25247445205847424
646,-1.0,4,0.994877916666669,0.22633345797657967
647,0.5,3,0.9948700000000024,0.3323110242684682
648,-2.0,7,0.9948620833333357,0.28383731309856686
649,-0.5,3,0.994854166666669,0.3075541804234187
650,-0.5,3,0.9948462500000024,0.3269404371579488
651,-3.0,7,0.9948383333333357,0.2470691523381642
652,-1.0,4,0.994830416666669,0.22930369526147842
653,1.0,4,0.9948225000000024,0.2782497778534889
654,0.5,3,0.9948145833333357,0.28040411820014316
655,-0.5,3,0.9948066666666691,0.26249537865320843
656,-2.0,7,0.9947987500000024,0.297319878424917
657,-1.0,6,0.9947908333333357,0.20481793830792108
658,0.5,3,0.9947829166666691,0.22073833147684732
659,-0.5,3,0.9947750000000024,0.24712215860684714
660,-0.5,3,0.9947670833333357,0.4057256281375885
661,-1.0,4,0.9947591666666691,0.3082076571881771
662,5.0,9,0.9947512500000024,0.3240305748250749
663,2.0,5,0.9947433333333358,0.2096313089132309
664,3.0,7,0.9947354166666691,0.3409297274691718
665,-1.0,4,0.9947275000000024,0.29757606983184814
666,2.0,5,0.9947195833333358,0.374564653635025
667,-1.0,4,0.9947116666666691,0.3136363551020622
668,1.0,4,0.9947037500000024,0.2520840298384428
669,-2.0,6,0.9946958333333358,0.2656298577785492
670,-1.0,5,0.9946879166666691,0.3680767774581909
671,-0.5,3,0.9946800000000025,0.251774529616038
672,1.0,4,0.9946720833333358,0.2942715883255005
673,-0.5,3,0.9946641666666691,0.23152085642019907
674,3.0,6,0.9946562500000025,0.3756655429800351
675,0.5,3,0.9946483333333358,0.35776938994725543
676,3.0,6,0.9946404166666691,0.3196456755201022
677,0.5,3,0.9946325000000025,0.34607211748758954
678,-1.0,6,0.9946245833333358,0.28341258813937503
679,-0.5,3,0.9946166666666691,0.23921847840150198
680,-1.0,5,0.9946087500000025,0.29575938880443575
681,1.0,4,0.9946008333333358,0.20484570413827896
682,-1.0,5,0.9945929166666692,0.3541816234588623
683,0.5,3,0.9945850000000025,0.26435326039791107
684,-2.0,5,0.9945770833333358,0.29936539828777314
685,-5.0,8,0.9945691666666692,0.3079216033220291
686,-1.0,4,0.9945612500000025,0.3402252644300461
687,0.5,3,0.9945533333333358,0.338680366675059
688,-1.0,5,0.9945454166666692,0.29036720395088195
689,0.5,3,0.9945375000000025,0.28395968675613403
690,-0.5,3,0.9945295833333359,0.380884309609731
691,-0.5,3,0.9945216666666692,0.30643794933954877
692,-0.5,3,0.9945137500000025,0.3474247058232625
693,-3.0,7,0.9945058333333359,0.39050711691379547
694,1.0,5,0.9944979166666692,0.43004382252693174
695,-5.0,8,0.9944900000000025,0.3720768466591835
696,-1.0,4,0.9944820833333359,0.3547689616680145
697,-2.0,5,0.9944741666666692,0.3640209913253784
698,-0.5,3,0.9944662500000025,0.3776149849096934
699,0.5,3,0.9944583333333359,0.3510591685771942
700,0.5,3,0.9944504166666692,0.468804270029068
701,1.0,4,0.9944425000000026,0.33322669565677643
702,1.0,4,0.9944345833333359,0.31867217272520065
703,4.0,6,0.9944266666666692,0.38441289216279984
704,1.0,4,0.9944187500000026,0.43265389651060104
705,-0.5,3,0.9944108333333359,0.36710601051648456
706,3.0,7,0.9944029166666692,0.42717909812927246
707,-2.0,6,0.9943950000000026,0.4208497976263364
708,0.5,3,0.9943870833333359,0.3676089694102605
709,-3.0,6,0.9943791666666693,0.3658911834160487
710,1.0,4,0.9943712500000026,0.37983786687254906
711,-3.0,7,0.9943633333333359,0.3581535390445164
712,-1.0,4,0.9943554166666693,0.4134431928396225
713,0.0,6,0.9943475000000026,0.36003562311331433
714,1.0,5,0.9943395833333359,0.7619185984134674
715,-1.0,4,0.9943316666666693,0.8975633382797241
716,-1.0,5,0.9943237500000026,0.7723453581333161
717,-1.0,4,0.994315833333336,0.5328045450150967
718,2.0,6,0.9943079166666693,0.4140014052391052
719,-0.5,3,0.9943000000000026,0.49809393286705017
720,1.0,4,0.994292083333336,0.40123099833726883
721,-0.5,3,0.9942841666666693,0.3800495167573293
722,-1.0,5,0.9942762500000026,0.24161732867360114
723,0.5,3,0.994268333333336,0.40131422877311707
724,0.5,3,0.9942604166666693,0.44593926270802814
725,1.0,4,0.9942525000000026,0.32681839168071747
726,-2.0,5,0.994244583333336,0.37587895095348356
727,-4.0,6,0.9942366666666693,0.49463428060213727
728,3.0,6,0.9942287500000027,0.40495431919892627
729,-3.0,8,0.994220833333336,0.36089792661368847
730,-0.5,3,0.9942129166666693,0.3111855536699295
731,-1.0,4,0.9942050000000027,0.3769135922193527
732,1.0,5,0.994197083333336,0.40577249228954315
733,0.5,3,0.9941891666666693,0.29235391815503436
734,2.0,5,0.9941812500000027,0.3560938030481339
735,-0.5,3,0.994173333333336,0.4100790123144786
736,1.0,4,0.9941654166666694,0.3898526728153229
737,2.0,7,0.9941575000000027,0.4498073032924107
738,0.5,3,0.994149583333336,0.4040001953641574
739,0.5,3,0.9941416666666694,0.38563106457392377
740,1.0,4,0.9941337500000027,0.4407009929418564
741,2.0,5,0.994125833333336,0.3582854956388474
742,1.0,4,0.9941179166666694,0.4487021118402481
743,-2.0,6,0.9941100000000027,0.419360414147377
744,3.0,6,0.994102083333336,0.38625126083691913
745,-0.5,3,0.9940941666666694,0.2713718016942342
746,0.5,3,0.9940862500000027,0.42793953170379
747,1.0,4,0.9940783333333361,0.45618801563978195
748,-2.0,6,0.9940704166666694,0.32834716886281967
749,2.0,7,0.9940625000000027,0.4543154537677765
750,-2.0,7,0.9940545833333361,0.4242295026779175
751,-0.5,3,0.9940466666666694,0.44674720366795856
752,1.0,4,0.9940387500000027,0.3905075415968895
753,0.5,3,0.9940308333333361,0.2467034806807836
754,0.5,3,0.9940229166666694,0.4109756151835124
755,1.0,4,0.9940150000000028,0.3147720545530319
756,-2.0,6,0.9940070833333361,0.4369714632630348
757,0.5,3,0.9939991666666694,0.5780110855897268
758,-2.0,5,0.9939912500000028,0.44104486107826235
759,0.5,3,0.9939833333333361,0.5215495228767395
760,0.5,3,0.9939754166666694,0.5190229415893555
761,0.5,3,0.9939675000000028,0.3695380588372548
762,1.0,4,0.9939595833333361,0.4395518973469734
763,2.0,5,0.9939516666666695,0.3173316240310669
764,-2.0,7,0.9939437500000028,0.412348883492606
765,-7.0,9,0.9939358333333361,0.47165558073255753
766,1.0,4,0.9939279166666695,0.38335710763931274
767,1.0,4,0.9939200000000028,0.36544037237763405
768,0.5,3,0.9939120833333361,0.534534215927124
769,0.5,3,0.9939041666666695,0.4246314863363902
770,0.5,3,0.9938962500000028,0.5113691985607147
771,1.0,5,0.9938883333333361,0.48276207447052
772,-1.0,4,0.9938804166666695,0.29308512061834335
773,1.0,4,0.9938725000000028,0.38247428834438324
774,1.0,4,0.9938645833333362,0.2954854294657707
775,1.0,4,0.9938566666666695,0.41150202602148056
776,-0.5,3,0.9938487500000028,0.3506663938363393
777,0.5,3,0.9938408333333362,0.33918499449888867
778,-1.0,4,0.9938329166666695,0.4487988278269768
779,-0.5,3,0.9938250000000028,0.4291615883509318
780,-1.0,4,0.9938170833333362,0.4469820559024811
781,-0.5,3,0.9938091666666695,0.3396928459405899
782,0.5,3,0.9938012500000029,0.5720750093460083
783,-1.0,4,0.9937933333333362,0.5281674563884735
784,0.5,3,0.9937854166666695,0.31862787405649823
785,0.5,3,0.9937775000000029,0.5884628891944885
786,-0.5,3,0.9937695833333362,0.3613484005133311
787,-0.5,3,0.9937616666666695,0.42535822590192157
788,-1.0,4,0.9937537500000029,0.3933473154902458
789,1.0,6,0.9937458333333362,0.4478623519341151
790,-1.0,7,0.9937379166666696,0.5171870461532048
791,1.0,4,0.9937300000000029,0.491025872528553
792,-1.0,4,0.9937220833333362,0.497292660176754
793,-6.0,8,0.9937141666666696,0.548539686948061
794,-1.0,5,0.9937062500000029,0.4982503026723862
795,-0.5,3,0.9936983333333362,0.3106311907370885
796,-0.5,3,0.9936904166666696,0.34795409937699634
797,-0.5,3,0.9936825000000029,0.4771490792433421
798,-1.0,4,0.9936745833333362,0.5606604963541031
799,-1.0,4,0.9936666666666696,0.4361575320363045
800,3.0,7,0.9936587500000029,0.37017664526190075
801,-2.0,6,0.9936508333333363,0.4216575001676877
802,-1.0,4,0.9936429166666696,0.46530047431588173
803,3.0,7,0.9936350000000029,0.5138099576745715
804,-0.5,3,0.9936270833333363,0.6352043747901917
805,-1.0,4,0.9936191666666696,0.34528031200170517
806,-1.0,4,0.9936112500000029,0.7021593600511551
807,2.0,6,0.9936033333333363,0.491508108874162
808,-3.0,7,0.9935954166666696,0.5200870675700051
809,1.0,4,0.993587500000003,0.5288243666291237
810,-1.0,5,0.9935795833333363,0.48197461366653443
811,-0.5,3,0.9935716666666696,0.5891814331213633
812,-0.5,3,0.993563750000003,0.45585330327351886
813,-2.0,5,0.9935558333333363,0.450660365819931
814,-4.0,9,0.9935479166666696,0.49341490202479893
815,0.5,3,0.993540000000003,0.5186838308970133
816,0.0,6,0.9935320833333363,0.6343412001927694
817,1.0,4,0.9935241666666697,0.46837087720632553
818,-1.0,4,0.993516250000003,0.5476912781596184
819,-1.0,5,0.9935083333333363,0.35137938857078554
820,2.0,6,0.9935004166666697,0.5413152625163397
821,-1.0,4,0.993492500000003,0.5605504363775253
822,-2.0,5,0.9934845833333363,0.5140814542770386
823,1.0,4,0.9934766666666697,0.5082745999097824
824,1.0,4,0.993468750000003,0.302549310028553
825,-1.0,5,0.9934608333333363,0.5495209693908691
826,1.0,4,0.9934529166666697,0.33491839468479156
827,0.0,7,0.993445000000003,0.5259000190666744
828,-3.0,7,0.9934370833333364,0.6475780648844582
829,1.0,4,0.9934291666666697,0.4977860487997532
830,-1.0,4,0.993421250000003,0.5476095527410507
831,0.5,3,0.9934133333333364,0.6312713821729025
832,-3.0,6,0.9934054166666697,0.5192209084828695
833,-1.0,4,0.993397500000003,0.6787805482745171
834,1.0,5,0.9933895833333364,0.5555481553077698
835,-0.5,3,0.9933816666666697,0.47561119000116986
836,2.0,5,0.993373750000003,0.590871787071228
837,1.0,4,0.9933658333333364,0.43468867987394333
838,-0.5,3,0.9933579166666697,0.6224312086900076
839,-2.0,5,0.9933500000000031,0.463722825050354
840,-2.0,5,0.9933420833333364,0.5148537814617157
841,-0.5,3,0.9933341666666697,0.36922069390614826
842,2.0,6,0.9933262500000031,0.4095042521754901
843,0.5,3,0.9933183333333364,0.5602017939090729
844,2.0,6,0.9933104166666697,0.48073773086071014
845,-4.0,7,0.9933025000000031,0.5213017804282052
846,3.0,6,0.9932945833333364,0.7617627928654352
847,0.5,3,0.9932866666666698,0.42692551016807556
848,-1.0,6,0.9932787500000031,0.529160887002945
849,-0.5,3,0.9932708333333364,0.6419946352640787
850,0.5,3,0.9932629166666698,1.3789738019307454
851,1.0,4,0.9932550000000031,0.9478234946727753
852,-0.5,3,0.9932470833333364,0.5955667893091837
853,1.0,4,0.9932391666666698,0.6341384202241898
854,-1.0,4,0.9932312500000031,1.2304144203662872
855,-1.0,4,0.9932233333333365,0.4855290297418833
856,-0.5,3,0.9932154166666698,1.1201350688934326
857,3.0,8,0.9932075000000031,0.6998329274356365
858,0.5,3,0.9931995833333365,0.5559055507183075
859,0.5,3,0.9931916666666698,0.6376803914705912
860,4.0,7,0.9931837500000031,0.8807810161794934
861,-1.0,4,0.9931758333333365,0.6076955050230026
862,2.0,8,0.9931679166666698,0.5479330755770206
863,-0.5,3,0.9931600000000032,0.589917778968811
864,-0.5,3,0.9931520833333365,0.9171920816103617
865,2.0,5,0.9931441666666698,0.5486757695674896
866,-0.5,3,0.9931362500000032,0.3829290568828583
867,1.0,5,0.9931283333333365,0.5046735107898712
868,-3.0,8,0.9931204166666698,0.752337109297514
869,-1.0,5,0.9931125000000032,0.5882285892963409
870,2.0,5,0.9931045833333365,0.7952180325984954
871,2.0,6,0.9930966666666698,0.9414336780707041
872,-2.0,5,0.9930887500000032,0.7477037668228149
873,-1.0,4,0.9930808333333365,0.45469601824879646
874,0.0,7,0.9930729166666699,0.568347943680627
875,-1.0,4,0.9930650000000032,0.566722460091114
876,-0.5,3,0.9930570833333365,0.3531165619691213
877,1.0,4,0.9930491666666699,0.47463826835155487
878,2.0,5,0.9930412500000032,0.8254505515098571
879,0.5,3,0.9930333333333365,0.7754143079121908
880,4.0,6,0.9930254166666699,0.47643109162648517
881,-2.0,6,0.9930175000000032,0.5809369136889776
882,-0.5,3,0.9930095833333366,0.5408761501312256
883,0.5,3,0.9930016666666699,0.752108653386434
884,0.5,3,0.9929937500000032,0.590435266494751
885,1.0,4,0.9929858333333366,0.526201494038105
886,1.0,4,0.9929779166666699,0.6563848480582237
887,-2.0,5,0.9929700000000032,0.5439313113689422
888,1.0,6,0.9929620833333366,0.5635009209314982
889,0.5,3,0.9929541666666699,0.5848138630390167
890,0.5,3,0.9929462500000032,0.36170915762583417
891,0.5,3,0.9929383333333366,0.7815276384353638
892,0.5,3,0.9929304166666699,0.791352649529775
893,-2.0,5,0.9929225000000033,0.4886942982673645
894,1.0,4,0.9929145833333366,0.6806162893772125
895,-3.0,7,0.9929066666666699,0.6748989352158138
896,-0.5,3,0.9928987500000033,0.5266196429729462
897,1.0,4,0.9928908333333366,0.6994413137435913
898,-0.5,3,0.99288291666667,0.6357565323511759
899,-1.0,4,0.9928750000000033,0.5027430802583694
900,5.0,8,0.9928670833333366,0.6459798961877823
901,0.5,3,0.99285916666667,0.5594560205936432
902,0.5,3,0.9928512500000033,0.3629289170106252
903,-1.0,7,0.9928433333333366,0.6197428064686912
904,-0.5,3,0.99283541666667,0.5861945152282715
905,3.0,7,0.9928275000000033,0.586541256734303
906,-1.0,4,0.9928195833333366,0.40949495881795883
907,0.5,3,0.99281166666667,0.4285399317741394
908,2.0,7,0.9928037500000033,0.6364459916949272
909,0.5,3,0.9927958333333367,0.48160537083943683
910,2.0,5,0.99278791666667,0.5333095848560333
911,-4.0,7,0.9927800000000033,0.4252224223954337
912,1.0,6,0.9927720833333367,0.47915932536125183
913,-0.5,3,0.99276416666667,0.5431611835956573
914,0.5,3,0.9927562500000033,0.3834720055262248
915,-0.5,3,0.9927483333333367,0.5089624226093292
916,0.5,3,0.99274041666667,0.5764244000116984
917,2.0,7,0.9927325000000033,0.5743047680173602
918,-1.0,4,0.9927245833333367,0.5911900550127029
919,6.0,8,0.99271666666667,0.5266519412398338
920,0.5,3,0.9927087500000034,0.42841996252536774
921,4.0,8,0.9927008333333367,0.4952412582933903
922,0.5,3,0.99269291666667,0.5271599590778351
923,1.0,4,0.9926850000000034,0.4997001364827156
924,2.0,5,0.9926770833333367,0.6701224625110627
925,-0.5,3,0.99266916666667,0.519793689250946
926,1.0,4,0.9926612500000034,0.42810044437646866
927,-1.0,4,0.9926533333333367,0.4902167469263077
928,1.0,4,0.99264541666667,0.34278504550457
929,-0.5,3,0.9926375000000034,0.6261224945386251
930,0.5,3,0.9926295833333367,0.3819480737050374
931,0.5,3,0.9926216666666701,0.537967175245285
932,3.0,6,0.9926137500000034,0.49638429780801135
933,1.0,5,0.9926058333333367,0.5880251944065094
934,0.5,3,0.9925979166666701,0.30803274114926654
935,2.0,6,0.9925900000000034,0.6565913160641988
936,0.5,3,0.9925820833333368,0.2917763888835907
937,0.5,3,0.9925741666666701,0.4434274931748708
938,-1.0,4,0.9925662500000034,0.5171793431043625
939,-1.0,4,0.9925583333333368,0.5149776488542557
940,-0.5,3,0.9925504166666701,0.6438148021697998
941,-0.5,3,0.9925425000000034,0.4169107973575592
942,-1.0,4,0.9925345833333368,0.49266085401177406
943,0.5,3,0.9925266666666701,0.6149701476097107
944,-0.5,3,0.9925187500000034,0.6084152460098267
945,1.0,4,0.9925108333333368,0.5714058429002762
946,-2.0,5,0.9925029166666701,0.42324151992797854
947,-1.0,5,0.9924950000000035,0.5750331908464432
948,-1.0,4,0.9924870833333368,0.5595874935388565
949,0.5,3,0.9924791666666701,0.33819256722927094
950,-0.5,3,0.9924712500000035,0.435458242893219
951,4.0,8,0.9924633333333368,0.4535951688885689
952,-6.0,7,0.9924554166666701,0.5096108657973153
953,-6.0,7,0.9924475000000035,0.44947382381984163
954,0.5,3,0.9924395833333368,0.3399658650159836
955,0.5,3,0.9924316666666702,0.3182790627082189
956,0.5,3,0.9924237500000035,0.46032484372456867
957,-1.0,6,0.9924158333333368,0.5679033895333608
958,-3.0,6,0.9924079166666702,0.4946415424346924
959,-1.0,4,0.9924000000000035,0.4788006991147995
960,1.0,5,0.9923920833333368,0.6876034021377564
961,-2.0,6,0.9923841666666702,0.5893868009249369
962,-1.0,4,0.9923762500000035,0.5032039433717728
963,0.5,3,0.9923683333333368,0.42929985125859577
964,1.0,4,0.9923604166666702,0.5088899284601212
965,0.5,3,0.9923525000000035,0.427968089779218
966,-2.0,5,0.9923445833333369,0.5075922012329102
967,2.0,5,0.9923366666666702,0.40427802205085756
968,-2.0,5,0.9923287500000035,0.4202702879905701
969,-0.5,3,0.9923208333333369,0.407347376147906
970,-1.0,5,0.9923129166666702,0.6618429958820343
971,1.0,4,0.9923050000000035,0.5650148093700409
972,-1.0,4,0.9922970833333369,0.4508657678961754
973,1.0,4,0.9922891666666702,0.3871755450963974
974,-2.0,5,0.9922812500000036,0.4854271650314331
975,1.0,6,0.9922733333333369,0.5009672120213509
976,-0.5,3,0.9922654166666702,0.6399622758229574
977,0.5,3,0.9922575000000036,0.45749502380688983
978,0.5,3,0.9922495833333369,0.4142288366953532
979,0.5,3,0.9922416666666702,0.603517105182012
980,-5.0,7,0.9922337500000036,0.5758937895298004
981,-0.5,3,0.9922258333333369,0.6141149600346884
982,-1.0,4,0.9922179166666703,0.5278672724962234
983,1.0,4,0.9922100000000036,0.4761425107717514
984,-0.5,3,0.9922020833333369,0.6219907601674398
985,2.0,5,0.9921941666666703,0.5287891805171967
986,1.0,4,0.9921862500000036,0.453576423227787
987,-2.0,5,0.9921783333333369,0.7407679915428161
988,-3.0,8,0.9921704166666703,0.4424058869481087
989,-0.5,3,0.9921625000000036,0.5757283965746561
990,1.0,4,0.992154583333337,0.46801839023828506
991,2.0,5,0.9921466666666703,0.3429194509983063
992,-0.5,3,0.9921387500000036,0.5713950097560883
993,2.0,5,0.992130833333337,0.4387394189834595
994,2.0,5,0.9921229166666703,0.5043370604515076
995,2.0,6,0.9921150000000036,0.496403547624747
996,0.5,3,0.992107083333337,0.4090702583392461
997,0.5,3,0.9920991666666703,0.5979078312714895
998,0.5,3,0.9920912500000036,0.35032806793848675
999,3.0,6,0.992083333333337,0.5109931528568268
1000,-3.0,7,0.9920754166666703,0.4858925683157785
1001,-0.5,3,0.9920675000000037,0.4632103939851125
1002,2.0,6,0.992059583333337,0.409817876915137
1003,-4.0,6,0.9920516666666703,0.41267277548710507
1004,1.0,4,0.9920437500000037,0.5317968726158142
1005,-0.5,3,0.992035833333337,0.38449862599372864
1006,1.0,4,0.9920279166666703,0.8551671151071787
1007,-3.0,6,0.9920200000000037,0.6350769773125648
1008,-5.0,8,0.992012083333337,0.5771745508536696
1009,1.0,6,0.9920041666666704,0.46983039379119873
1010,4.0,6,0.9919962500000037,0.7015837122287069
1011,2.0,6,0.991988333333337,0.6051376312971115
1012,-3.0,7,0.9919804166666704,0.5365944270576749
1013,1.0,4,0.9919725000000037,0.42168521881103516
